73022,73023,,,827,Terminated,1,1,0.81,0.65,,
73021,73024,,,564,Terminated,1,1,0.86,0.38,,
73022,73023,,,359,Terminated,1,1,0.74,0.52,,
73022,73025,,,53,Terminated,1,1,0.6,0.33,,
73022,73024,,,710,Terminated,1,1,0.6,0.38,,
73022,73024,,,46,Terminated,1,1,0.72,0.48,,
73022,73024,,,1265,Terminated,1,1,0.9,0.38,,
73023,73024,,,570,Terminated,1,1,0.92,0.61,,
73022,73023,,,1241,Terminated,1,1,1,0.57,,
73022,73024,,,188,Terminated,1,1,0.67,0.28,,
73022,73024,,,397,Terminated,1,1,0.45,0.27,,
73022,73024,,,74,Terminated,1,1,0.83,0.52,,
73022,73024,,,980,Terminated,1,1,0.47,0.27,,
73022,73024,,,808,Terminated,1,1,0.63,0.41,,
73021,73022,,,1030,Terminated,1,1,1,0.5,,
73022,73023,,,521,Terminated,1,1,0.91,0.59,,
73022,73024,,,761,Terminated,1,1,0.6,0.28,,
73022,73025,,,15,Terminated,1,1,0.49,0.33,,
73022,73023,,,334,Terminated,1,1,0.75,0.53,,
73022,73023,,,819,Terminated,1,1,0.89,0.68,,
73022,73024,,,1057,Terminated,1,1,0.61,0.24,,
73022,73024,,,1037,Terminated,1,1,0.88,0.33,,
73024,73024,,,150,Terminated,1,1,0.95,0.59,,
73022,73025,,,20,Terminated,1,1,0.57,0.26,,
73022,73024,,,9,Terminated,1,1,0.68,0.35,,
73022,73023,,,1285,Terminated,1,1,0.79,0.52,,
73022,73024,,,603,Terminated,1,1,0.96,0.38,,
73022,73023,,,1087,Terminated,1,1,0.85,0.57,,
73024,73025,,,908,Terminated,1,1,0.91,0.55,,
73022,73024,,,1116,Terminated,1,1,0.97,0.41,,
73022,73023,,,58,Terminated,1,1,0.95,0.58,,
73022,73024,,,682,Terminated,1,1,0.43,0.31,,
73022,73023,,,374,Terminated,1,1,0.61,0.44,,
73023,73026,,,743,Terminated,1,1,0.26,0.2,,
73021,73023,,,419,Terminated,1,1,0.54,0.38,,
73024,73025,,,181,Terminated,1,1,0.84,0.58,,
73022,73023,,,172,Terminated,1,1,0.85,0.61,,
73022,73023,,,1100,Terminated,1,1,1.09,0.45,,
73022,73024,,,1175,Terminated,1,1,0.91,0.33,,
73024,73024,,,445,Terminated,1,1,1,0.6,,
73022,73024,,,727,Terminated,1,1,0.76,0.4,,
73021,73023,,,491,Terminated,1,1,0.61,0.37,,
73022,73023,,,488,Terminated,1,1,0.89,0.47,,
73021,73022,,,503,Terminated,1,1,0.71,0.7,,
73022,73023,,,345,Terminated,1,1,0.83,0.53,,
73022,73024,,,502,Terminated,1,1,1,0.32,,
73022,73024,,,1117,Terminated,1,1,0.98,0.56,,
73022,73023,,,770,Terminated,1,1,0.84,0.6,,
73022,73025,,,705,Terminated,1,1,0.52,0.22,,
73022,73025,,,950,Terminated,1,1,0.9,0.24,,
73024,73025,,,137,Terminated,1,1,1,0.51,,
73022,73024,,,1085,Terminated,1,1,0.87,0.29,,
73022,73022,,,434,Terminated,1,1,1,0.72,,
73022,73024,,,1171,Terminated,1,1,0.76,0.31,,
73022,73023,,,560,Terminated,1,1,0.62,0.46,,
73022,73024,,,956,Terminated,1,1,0.87,0.42,,
73022,73024,,,1225,Terminated,1,1,0.7,0.34,,
73024,73025,,,444,Terminated,1,1,1,0.5,,
73022,73024,,,785,Terminated,1,1,0.88,0.35,,
73022,73024,,,606,Terminated,1,1,0.91,0.34,,
73021,73022,,,455,Terminated,1,1,0.96,0.57,,
73024,73025,,,8,Terminated,1,1,0.82,0.49,,
73022,73023,,,316,Terminated,1,1,0.81,0.53,,
73022,73024,,,1130,Terminated,1,1,0.95,0.5,,
73022,73024,,,194,Terminated,1,1,0.81,0.43,,
73022,73023,,,580,Terminated,1,1,0.82,0.6,,
73021,73023,,,437,Terminated,1,1,0.97,0.49,,
73022,73024,,,750,Terminated,1,1,0.96,0.35,,
73022,73023,,,389,Terminated,1,1,0.85,0.59,,
73023,73026,,,409,Terminated,1,1,0.4,0.24,,
73022,73024,,,229,Terminated,1,1,0.97,0.37,,
73024,73025,,,310,Terminated,1,1,0.86,0.54,,
73022,73023,,,330,Terminated,1,1,0.73,0.54,,
73024,73025,,,76,Terminated,1,1,0.85,0.55,,
73022,73024,,,1244,Terminated,1,1,0.88,0.34,,
73022,73024,,,1262,Terminated,1,1,0.91,0.5,,
73021,73023,,,496,Terminated,1,1,0.95,0.53,,
73022,73024,,,1195,Terminated,1,1,0.86,0.37,,
73022,73024,,,639,Terminated,1,1,0.5,0.36,,
73022,73023,,,19,Terminated,1,1,0.87,0.49,,
73022,73024,,,516,Terminated,1,1,0.87,0.26,,
73022,73024,,,1129,Terminated,1,1,0.78,0.35,,
73022,73024,,,1293,Terminated,1,1,0.94,0.41,,
73022,73024,,,599,Terminated,1,1,0.78,0.51,,
73022,73023,,,595,Terminated,1,1,1,0.4,,
73022,73023,,,429,Terminated,1,1,1,0.53,,
73022,73024,,,953,Terminated,1,1,0.97,0.38,,
73024,73025,,,152,Terminated,1,1,0.58,0.42,,
73022,73024,,,1277,Terminated,1,1,0.71,0.34,,
73022,73023,,,328,Terminated,1,1,0.82,0.56,,
73022,73024,,,559,Terminated,1,1,0.95,0.42,,
73022,73024,,,329,Terminated,1,1,0.85,0.31,,
73022,73023,,,1003,Terminated,1,1,0.61,0.46,,
73022,73023,,,1141,Terminated,1,1,0.55,0.41,,
73022,73024,,,733,Terminated,1,1,0.46,0.3,,
73022,73024,,,781,Terminated,1,1,0.62,0.33,,
73022,73023,,,1261,Terminated,1,1,0.74,0.55,,
73022,73024,,,674,Terminated,1,1,0.87,0.33,,
73022,73024,,,1133,Terminated,1,1,0.81,0.38,,
73024,73024,,,333,Terminated,1,1,0.87,0.62,,
73022,73024,,,1275,Terminated,1,1,0.85,0.3,,
73023,73024,,,469,Terminated,1,1,0.71,0.62,,
73022,73023,,,1093,Terminated,1,1,0.85,0.56,,
73022,73024,,,607,Terminated,1,1,0.9,0.3,,
73022,73024,,,746,Terminated,1,1,0.9,0.35,,
73022,73023,,,384,Terminated,1,1,0.73,0.54,,
73022,73024,,,1121,Terminated,1,1,0.77,0.55,,
73024,73025,,,468,Terminated,1,1,0.97,0.53,,
73022,73023,,,1258,Terminated,1,1,0.84,0.61,,
73022,73024,,,466,Terminated,1,1,0.9,0.28,,
73024,73024,,,420,Terminated,1,1,1.05,0.58,,
73022,73024,,,945,Terminated,1,1,0.91,0.32,,
73023,73027,,,61,Terminated,1,1,0.37,0.24,,
73022,73023,,,581,Terminated,1,1,0.95,0.64,,
73022,73024,,,825,Terminated,1,1,0.91,0.33,,
73022,73024,,,1037,Terminated,1,1,1,0.38,,
73022,73023,,,1080,Terminated,1,1,0.73,0.52,,
73022,73024,,,201,Terminated,1,1,0.94,0.35,,
73024,73024,,,919,Terminated,1,1,0.85,0.56,,
73022,73025,,,637,Terminated,1,1,0.41,0.29,,
73023,73024,,,1004,Terminated,1,1,0.91,0.59,,
73024,73025,,,449,Terminated,1,1,0.66,0.41,,
73022,73023,,,2,Terminated,1,1,0.73,0.44,,
73022,73024,,,1042,Terminated,1,1,0.85,0.35,,
73022,73025,,,33,Terminated,1,1,0.75,0.23,,
73022,73024,,,1040,Terminated,1,1,0.64,0.27,,
73022,73024,,,808,Terminated,1,1,0.9,0.3,,
73021,73023,,,466,Terminated,1,1,0.96,0.25,,
73022,73024,,,1023,Terminated,1,1,0.97,0.4,,
73022,73023,,,333,Terminated,1,1,0.96,0.6,,
73022,73023,,,1002,Terminated,1,1,0.53,0.4,,
73023,73024,,,994,Terminated,1,1,0.74,0.49,,
73022,73024,,,512,Terminated,1,1,1,0.36,,
73021,73022,,,499,Terminated,1,1,0.96,0.61,,
73022,73023,,,604,Terminated,1,1,0.83,0.54,,
73022,73023,,,1155,Terminated,1,1,0.71,0.42,,
73022,73023,,,383,Terminated,1,1,0.76,0.53,,
73023,73024,,,63,Terminated,1,1,0.88,0.65,,
73022,73024,,,783,Terminated,1,1,0.76,0.38,,
73022,73023,,,1005,Terminated,1,1,0.75,0.58,,
73022,73023,,,713,Terminated,1,1,0.87,0.64,,
73023,73027,,,131,Terminated,1,1,0.31,0.21,,
73022,73024,,,199,Terminated,1,1,0.73,0.58,,
73022,73024,,,1062,Terminated,1,1,0.82,0.41,,
73022,73024,,,981,Terminated,1,1,0.76,0.38,,
73022,73024,,,684,Terminated,1,1,0.39,0.3,,
73022,73025,,,16,Terminated,1,1,0.47,0.33,,
73022,73023,,,1110,Terminated,1,1,0.64,0.51,,
73021,73023,,,1060,Terminated,1,1,1,0.48,,
73022,73024,,,1280,Terminated,1,1,0.91,0.43,,
73022,73024,,,814,Terminated,1,1,0.89,0.41,,
73022,73024,,,740,Terminated,1,1,0.96,0.32,,
73021,73023,,,527,Terminated,1,1,0.8,0.29,,
73024,73025,,,434,Terminated,1,1,0.95,0.5,,
73022,73024,,,1232,Terminated,1,1,0.92,0.37,,
73022,73023,,,1294,Terminated,1,1,0.83,0.44,,
73021,73023,,,514,Terminated,1,1,0.71,0.41,,
73022,73023,,,568,Terminated,1,1,0.75,0.6,,
73024,73025,,,1103,Terminated,1,1,0.96,0.48,,
73022,73024,,,406,Terminated,1,1,0.42,0.28,,
73023,73024,,,160,Terminated,1,1,0.88,0.53,,
73022,73023,,,1013,Terminated,1,1,0.83,0.5,,
73022,73024,,,999,Terminated,1,1,0.98,0.35,,
73022,73024,,,631,Terminated,1,1,0.74,0.3,,
73022,73024,,,939,Terminated,1,1,0.48,0.31,,
73022,73025,,,81,Terminated,1,1,0.52,0.34,,
73022,73024,,,410,Terminated,1,1,0.88,0.32,,
73024,73025,,,1288,Terminated,1,1,0.75,0.54,,
73022,73024,,,1249,Terminated,1,1,0.83,0.39,,
73022,73024,,,569,Terminated,1,1,0.89,0.42,,
73022,73023,,,984,Terminated,1,1,0.77,0.59,,
73022,73023,,,1014,Terminated,1,1,1,0.7,,
73022,73024,,,1073,Terminated,1,1,0.9,0.33,,
73022,73024,,,1278,Terminated,1,1,0.7,0.32,,
73022,73023,,,179,Terminated,1,1,0.71,0.56,,
73022,73024,,,931,Terminated,1,1,0.87,0.35,,
73023,73026,,,969,Terminated,1,1,0.37,0.28,,
73024,73024,,,536,Terminated,1,1,0.75,0.58,,
73022,73023,,,701,Terminated,1,1,0.69,0.42,,
73022,73023,,,1049,Terminated,1,1,1,0.32,,
73022,73024,,,1101,Terminated,1,1,0.64,0.26,,
73022,73023,,,417,Terminated,1,1,0.94,0.44,,
73022,73023,,,1231,Terminated,1,1,0.79,0.61,,
73021,73024,,,436,Terminated,1,1,0.96,0.3,,
73024,73025,,,424,Terminated,1,1,0.79,0.56,,
73022,73024,,,660,Terminated,1,1,0.66,0.31,,
73022,73023,,,155,Terminated,1,1,0.68,0.5,,
73022,73024,,,308,Terminated,1,1,0.55,0.4,,
73021,73023,,,517,Terminated,1,1,0.59,0.34,,
73022,73023,,,919,Terminated,1,1,0.67,0.48,,
73022,73024,,,407,Terminated,1,1,0.82,0.39,,
73022,73023,,,225,Terminated,1,1,0.85,0.52,,
73022,73023,,,1022,Terminated,1,1,0.83,0.52,,
73022,73024,,,915,Terminated,1,1,0.88,0.37,,
73022,73024,,,348,Terminated,1,1,0.93,0.5,,
73022,73024,,,1086,Terminated,1,1,0.77,0.59,,
73022,73024,,,1272,Terminated,1,1,0.9,0.3,,
73022,73024,,,1005,Terminated,1,1,0.87,0.39,,
73021,73022,,,440,Terminated,1,1,0.93,0.59,,
73022,73023,,,645,Terminated,1,1,0.96,0.65,,
73022,73024,,,191,Terminated,1,1,0.6,0.51,,
73022,73025,,,32,Terminated,1,1,0.39,0.25,,
73022,73023,,,297,Terminated,1,1,0.73,0.54,,
73022,73023,,,518,Terminated,1,1,0.48,0.4,,
73022,73023,,,51,Terminated,1,1,0.75,0.51,,
73021,73023,,,444,Terminated,1,1,0.88,0.41,,
73022,73024,,,604,Terminated,1,1,0.9,0.4,,
73022,73024,,,742,Terminated,1,1,0.89,0.44,,
73024,73025,,,1104,Terminated,1,1,0.52,0.48,,
73024,73025,,,1082,Terminated,1,1,0.86,0.48,,
73022,73024,,,65,Terminated,1,1,0.64,0.43,,
73022,73023,,,1197,Terminated,1,1,0.67,0.43,,
73022,73024,,,1287,Terminated,1,1,0.84,0.32,,
73022,73023,,,968,Terminated,1,1,1,0.62,,
73022,73024,,,1165,Terminated,1,1,0.91,0.33,,
73022,73024,,,1106,Terminated,1,1,0.73,0.35,,
73021,73023,,,151,Terminated,1,1,1,0.32,,
73022,73024,,,1247,Terminated,1,1,1,0.44,,
73021,73023,,,505,Terminated,1,1,0.97,0.58,,
73021,73022,,,458,Terminated,1,1,0.96,0.62,,
73022,73024,,,353,Terminated,1,1,0.86,0.54,,
73022,73023,,,942,Terminated,1,1,0.95,0.38,,
73022,73024,,,49,Terminated,1,1,0.53,0.38,,
73024,73024,,,453,Terminated,1,1,0.92,0.58,,
73022,73025,,,690,Terminated,1,1,0.6,0.18,,
73022,73023,,,1050,Terminated,1,1,0.76,0.58,,
73022,73024,,,1284,Terminated,1,1,0.97,0.35,,
73022,73024,,,1115,Terminated,1,1,0.79,0.43,,
73024,73024,,,541,Terminated,1,1,1,0.62,,
73022,73024,,,43,Terminated,1,1,0.48,0.35,,
73022,73023,,,1123,Terminated,1,1,0.85,0.6,,
73022,73024,,,331,Terminated,1,1,0.88,0.48,,
73022,73025,,,34,Terminated,1,1,0.37,0.29,,
73022,73024,,,935,Terminated,1,1,0.9,0.3,,
73022,73024,,,1081,Terminated,1,1,0.97,0.3,,
73022,73023,,,1021,Terminated,1,1,0.6,0.44,,
73022,73023,,,70,Terminated,1,1,0.7,0.46,,
73022,73024,,,208,Terminated,1,1,0.64,0.33,,
73024,73025,,,440,Terminated,1,1,1.05,0.55,,
73022,73024,,,315,Terminated,1,1,1,0.28,,
73022,73024,,,31,Terminated,1,1,0.44,0.31,,
73022,73023,,,357,Terminated,1,1,0.75,0.54,,
73021,73023,,,132,Terminated,1,1,0.94,0.27,,
73022,73025,,,665,Terminated,1,1,0.43,0.31,,
73021,73023,,,982,Terminated,1,1,0.54,0.38,,
73022,73024,,,1056,Terminated,1,1,1,0.41,,
73024,73025,,,574,Terminated,1,1,0.81,0.51,,
73021,73023,,,497,Terminated,1,1,0.75,0.44,,
73023,73025,,,485,Terminated,1,1,0.97,0.5,,
73024,73025,,,505,Terminated,1,1,0.89,0.58,,
73023,73024,,,794,Terminated,1,1,0.9,0.57,,
73022,73024,,,601,Terminated,1,1,0.81,0.41,,
73022,73023,,,1105,Terminated,1,1,0.9,0.55,,
73022,73024,,,1135,Terminated,1,1,0.89,0.35,,
73024,73025,,,508,Terminated,1,1,0.7,0.42,,
73022,73024,,,1115,Terminated,1,1,0.67,0.33,,
73022,73022,,,929,Terminated,1,1,0.88,0.69,,
73024,73025,,,312,Terminated,1,1,0.67,0.51,,
73022,73024,,,918,Terminated,1,1,0.88,0.34,,
73022,73023,,,1103,Terminated,1,1,0.58,0.44,,
73021,73023,,,531,Terminated,1,1,0.97,0.57,,
73022,73024,,,392,Terminated,1,1,0.5,0.27,,
73022,73024,,,692,Terminated,1,1,1,0.26,,
73022,73023,,,1297,Terminated,1,1,1,0.6,,
73022,73023,,,319,Terminated,1,1,0.77,0.56,,
73023,73025,,,811,Terminated,1,1,0.71,0.54,,
73024,73025,,,491,Terminated,1,1,0.71,0.5,,
73022,73023,,,1052,Terminated,1,1,0.75,0.45,,
73022,73023,,,322,Terminated,1,1,0.67,0.48,,
73022,73023,,,697,Terminated,1,1,0.63,0.52,,
73021,73023,,,145,Terminated,1,1,0.77,0.39,,
73022,73023,,,1242,Terminated,1,1,0.88,0.63,,
73022,73025,,,641,Terminated,1,1,0.34,0.23,,
73022,73024,,,724,Terminated,1,1,0.77,0.36,,
73022,73023,,,925,Terminated,1,1,0.59,0.37,,
73022,73024,,,10,Terminated,1,1,0.83,0.38,,
73024,73025,,,151,Terminated,1,1,0.97,0.59,,
73021,73023,,,529,Terminated,1,1,0.57,0.36,,
73021,73024,,,433,Terminated,1,1,0.59,0.21,,
73022,73023,,,367,Terminated,1,1,0.82,0.6,,
73022,73024,,,1243,Terminated,1,1,0.78,0.32,,
73024,73025,,,566,Terminated,1,1,0.89,0.47,,
73022,73023,,,1237,Terminated,1,1,0.72,0.47,,
73022,73023,,,42,Terminated,1,1,0.78,0.51,,
73022,73024,,,911,Terminated,1,1,0.95,0.46,,
73022,73023,,,133,Terminated,1,1,1,0.68,,
73024,73025,,,147,Terminated,1,1,0.94,0.48,,
73022,73024,,,1306,Terminated,1,1,0.63,0.41,,
73022,73023,,,76,Terminated,1,1,0.72,0.55,,
73022,73024,,,567,Terminated,1,1,0.81,0.32,,
73021,73023,,,537,Terminated,1,1,0.96,0.5,,
73022,73024,,,1044,Terminated,1,1,0.52,0.23,,
73022,73024,,,1280,Terminated,1,1,0.78,0.33,,
73022,73024,,,1194,Terminated,1,1,0.83,0.38,,
73022,73024,,,1181,Terminated,1,1,0.68,0.5,,
73021,73023,,,309,Terminated,1,1,0.96,0.51,,
73022,73024,,,1138,Terminated,1,1,0.89,0.43,,
73024,73025,,,600,Terminated,1,1,0.8,0.69,,
73022,73023,,,211,Terminated,1,1,0.82,0.67,,
73022,73024,,,998,Terminated,1,1,0.87,0.31,,
73022,73024,,,971,Terminated,1,1,0.59,0.25,,
73022,73024,,,310,Terminated,1,1,0.59,0.38,,
73022,73024,,,1176,Terminated,1,1,0.66,0.32,,
73022,73023,,,1104,Terminated,1,1,0.97,0.64,,
73021,73022,,,423,Terminated,1,1,0.93,0.54,,
73022,73023,,,183,Terminated,1,1,0.74,0.5,,
73022,73023,,,388,Terminated,1,1,1,0.32,,
73023,73024,,,768,Terminated,1,1,0.61,0.55,,
73022,73023,,,533,Terminated,1,1,0.65,0.5,,
73022,73023,,,1229,Terminated,1,1,0.77,0.58,,
73022,73023,,,38,Terminated,1,1,0.69,0.53,,
73022,73023,,,175,Terminated,1,1,0.66,0.52,,
73022,73024,,,913,Terminated,1,1,0.89,0.27,,
73021,73023,,,418,Terminated,1,1,0.54,0.41,,
73022,73023,,,439,Terminated,1,1,0.7,0.46,,
73022,73024,,,170,Terminated,1,1,0.85,0.34,,
73022,73024,,,826,Terminated,1,1,0.93,0.34,,
73024,73025,,,72,Terminated,1,1,0.58,0.48,,
73022,73023,,,1189,Terminated,1,1,0.88,0.65,,
73022,73023,,,1064,Terminated,1,1,0.79,0.53,,
73021,73023,,,258,Terminated,1,1,0.84,0.52,,
73023,73024,,,443,Terminated,1,1,1.11,0.56,,
73021,73023,,,445,Terminated,1,1,0.94,0.47,,
73024,73024,,,517,Terminated,1,1,1,0.54,,
73022,73023,,,17,Terminated,1,1,0.61,0.49,,
73022,73023,,,1196,Terminated,1,1,0.86,0.55,,
73022,73023,,,413,Terminated,1,1,0.75,0.49,,
73021,73023,,,502,Terminated,1,1,0.98,0.43,,
73022,73024,,,1143,Terminated,1,1,0.85,0.46,,
73021,73022,,,426,Terminated,1,1,0.94,0.57,,
73022,73023,,,572,Terminated,1,1,0.79,0.56,,
73022,73024,,,1117,Terminated,1,1,0.53,0.31,,
73024,73024,,,524,Terminated,1,1,0.8,0.61,,
73022,73023,,,340,Terminated,1,1,1,0.49,,
73024,73025,,,912,Terminated,1,1,0.57,0.47,,
73022,73024,,,990,Terminated,1,1,0.93,0.39,,
73022,73023,,,786,Terminated,1,1,0.86,0.57,,
73022,73024,,,325,Terminated,1,1,0.85,0.3,,
73022,73023,,,77,Terminated,1,1,0.74,0.56,,
73022,73024,,,298,Terminated,1,1,0.41,0.33,,
73024,73025,,,1060,Terminated,1,1,0.97,0.53,,
73022,73023,,,582,Terminated,1,1,0.83,0.51,,
73022,73024,,,1305,Terminated,1,1,0.87,0.36,,
73022,73023,,,1145,Terminated,1,1,0.89,0.7,,
73022,73024,,,28,Terminated,1,1,0.35,0.29,,
73021,73023,,,487,Terminated,1,1,0.97,0.23,,
73021,73023,,,137,Terminated,1,1,0.93,0.45,,
73022,73024,,,734,Terminated,1,1,0.82,0.3,,
73021,73023,,,428,Terminated,1,1,0.78,0.45,,
73022,73023,,,1201,Terminated,1,1,1,0.49,,
73021,73023,,,498,Terminated,1,1,0.4,0.36,,
73024,73025,,,130,Terminated,1,1,0.78,0.48,,
73022,73024,,,5,Terminated,1,1,0.9,0.37,,
73021,73023,,,540,Terminated,1,1,0.65,0.4,,
73022,73023,,,152,Terminated,1,1,0.91,0.62,,
73024,73025,,,452,Terminated,1,1,0.91,0.46,,
73022,73024,,,162,Terminated,1,1,0.78,0.38,,
73022,73024,,,335,Terminated,1,1,0.77,0.53,,
73022,73024,,,762,Terminated,1,1,0.79,0.29,,
73021,73023,,,500,Terminated,1,1,0.72,0.43,,
73022,73023,,,72,Terminated,1,1,0.58,0.42,,
73022,73023,,,1032,Terminated,1,1,0.75,0.33,,
73022,73024,,,1006,Terminated,1,1,0.98,0.39,,
73022,73024,,,329,Terminated,1,1,0.74,0.29,,
73021,73023,,,442,Terminated,1,1,0.48,0.36,,
73022,73023,,,312,Terminated,1,1,0.58,0.44,,
73022,73024,,,1146,Terminated,1,1,0.87,0.39,,
73024,73025,,,946,Terminated,1,1,0.93,0.5,,
73022,73025,,,963,Terminated,1,1,0.37,0.26,,
73022,73023,,,475,Terminated,1,1,1,0.68,,
73024,73025,,,322,Terminated,1,1,0.81,0.59,,
73021,73023,,,480,Terminated,1,1,0.9,0.48,,
73022,73024,,,1247,Terminated,1,1,0.8,0.39,,
73022,73024,,,621,Terminated,1,1,0.71,0.45,,
73022,73024,,,1157,Terminated,1,1,0.92,0.4,,
73022,73024,,,404,Terminated,1,1,0.43,0.27,,
73021,73023,,,1083,Terminated,1,1,0.69,0.32,,
73023,73024,,,929,Terminated,1,1,0.69,0.5,,
73021,73023,,,438,Terminated,1,1,0.82,0.5,,
73022,73023,,,220,Terminated,1,1,0.69,0.51,,
73021,73023,,,141,Terminated,1,1,0.91,0.5,,
73024,73024,,,497,Terminated,1,1,0.94,0.63,,
73021,73023,,,530,Terminated,1,1,0.5,0.33,,
73024,73024,,,455,Terminated,1,1,1.03,0.54,,
73022,73024,,,1112,Terminated,1,1,0.95,0.38,,
73023,73024,,,538,Terminated,1,1,0.66,0.58,,
73021,73023,,,200,Terminated,1,1,0.93,0.45,,
73021,73023,,,483,Terminated,1,1,0.95,0.45,,
73022,73024,,,1077,Terminated,1,1,0.76,0.4,,
73021,73024,,,136,Terminated,1,1,0.71,0.22,,
73022,73024,,,412,Terminated,1,1,0.92,0.41,,
73022,73024,,,728,Terminated,1,1,0.77,0.3,,
73023,73024,,,526,Terminated,1,1,0.9,0.45,,
73022,73023,,,585,Terminated,1,1,0.72,0.53,,
73021,73023,,,495,Terminated,1,1,1,0.31,,
73022,73024,,,1025,Terminated,1,1,0.73,0.36,,
73022,73023,,,467,Terminated,1,1,1.05,0.36,,
73028,73029,,,137,Terminated,1,1,0.62,0.51,,
73028,73029,,,142,Terminated,1,1,0.56,0.51,,
73030,73031,,,1235,Terminated,1,1,0.79,0.6,,
73032,73033,,,67,Terminated,1,1,0.49,0.35,,
73034,73035,,,485,Terminated,1,1,0.63,0.37,,
73031,73033,,,1151,Terminated,1,1,0.72,0.6,,
73031,73032,,,222,Terminated,1,1,0.6,0.5,,
73030,73031,,,1311,Terminated,1,1,0.83,0.64,,
73033,73034,,,450,Terminated,1,1,1,0.62,,
73030,73032,,,587,Terminated,1,1,0.41,0.36,,
73031,73032,,,1091,Terminated,1,1,0.88,0.68,,
73030,73032,,,335,Terminated,1,1,0.75,0.47,,
73032,73033,,,1133,Terminated,1,1,0.65,0.59,,
73028,73029,,,1262,Terminated,1,1,0.92,0.6,,
73031,73033,,,330,Terminated,1,1,0.91,0.43,,
73028,73029,,,507,Terminated,1,1,0.66,0.47,,
73031,73032,,,1160,Terminated,1,1,0.64,0.65,,
73030,73032,,,181,Terminated,1,1,0.81,0.57,,
73033,73034,,,238,Terminated,1,1,0.6,0.6,,
73028,73029,,,1278,Terminated,1,1,0.91,0.62,,
73031,73033,,,311,Terminated,1,1,0.51,0.41,,
73032,73033,,,268,Terminated,1,1,0.65,0.57,,
73028,73029,,,254,Terminated,1,1,0.68,0.54,,
73028,73029,,,1014,Terminated,1,1,0.61,0.53,,
73031,73032,,,271,Terminated,1,1,0.9,0.57,,
73028,73029,,,1024,Terminated,1,1,0.82,0.51,,
73030,73032,,,770,Terminated,1,1,0.84,0.66,,
73032,73033,,,682,Terminated,1,1,0.5,0.35,,
73034,73034,,,330,Terminated,1,1,1,0.67,,
73030,73031,,,718,Terminated,1,1,0.92,0.61,,
73030,73032,,,616,Terminated,1,1,0.72,0.6,,
73028,73030,,,349,Terminated,1,1,0.86,0.4,,
73030,73032,,,1050,Terminated,1,1,0.54,0.39,,
73034,73035,,,426,Terminated,1,1,0.92,0.58,,
73032,73032,,,667,Terminated,1,1,0.66,0.65,,
73032,73032,,,590,Terminated,1,1,0.75,0.66,,
73031,73033,,,406,Terminated,1,1,0.4,0.32,,
73030,73031,,,1185,Terminated,1,1,0.55,0.49,,
73028,73029,,,798,Terminated,1,1,0.71,0.53,,
73028,73029,,,236,Terminated,1,1,0.88,0.66,,
73031,73032,,,362,Terminated,1,1,1,0.66,,
73034,73035,,,338,Terminated,1,1,1,0.65,,
73034,73035,,,252,Terminated,1,1,0.67,0.64,,
73031,73035,,,676,Terminated,1,1,0.33,0.23,,
73028,73029,,,340,Terminated,1,1,0.84,0.62,,
73028,73029,,,633,Terminated,1,1,0.8,0.54,,
73028,73029,,,500,Terminated,1,1,0.75,0.62,,
73030,73032,,,587,Terminated,1,1,0.48,0.39,,
73031,73032,,,780,Terminated,1,1,0.96,0.66,,
73031,73032,,,955,Terminated,1,1,0.87,0.68,,
73031,73032,,,1198,Terminated,1,1,0.72,0.53,,
73028,73030,,,802,Terminated,1,1,0.57,0.42,,
73031,73032,,,681,Terminated,1,1,0.57,0.56,,
73031,73033,,,1174,Terminated,1,1,0.81,0.52,,
73031,73033,,,963,Terminated,1,1,0.41,0.28,,
73032,73033,,,1232,Terminated,1,1,1,0.7,,
73031,73033,,,976,Terminated,1,1,0.65,0.37,,
73032,73033,,,245,Terminated,1,1,0.92,0.59,,
73028,73029,,,183,Terminated,1,1,0.96,0.54,,
73031,73032,,,1006,Terminated,1,1,0.69,0.49,,
73028,73029,,,56,Terminated,1,1,0.67,0.38,,
73031,73033,,,1030,Terminated,1,1,0.6,0.47,,
73030,73031,,,989,Terminated,1,1,0.91,0.51,,
73031,73033,,,632,Terminated,1,1,0.57,0.41,,
73028,73029,,,985,Terminated,1,1,0.77,0.53,,
73028,73029,,,475,Terminated,1,1,0.81,0.48,,
73033,73034,,,151,Terminated,1,1,0.68,0.66,,
73030,73031,,,1159,Terminated,1,1,0.8,0.62,,
73034,73035,,,220,Terminated,1,1,0.66,0.63,,
73028,73030,,,459,Terminated,1,1,0.58,0.51,,
73028,73029,,,469,Terminated,1,1,0.77,0.43,,
73028,73029,,,737,Terminated,1,1,0.75,0.62,,
73032,73033,,,1077,Terminated,1,1,0.8,0.6,,
73033,73034,,,517,Terminated,1,1,1,0.6,,
73030,73032,,,342,Terminated,1,1,0.8,0.67,,
73031,73031,,,1293,Terminated,1,1,0.77,0.7,,
73028,73029,,,801,Terminated,1,1,0.92,0.66,,
73036,73039,,,239,Terminated,1,1,1,0.37,,
73032,73033,,,611,Terminated,1,1,0.87,0.62,,
73031,73033,,,1051,Terminated,1,1,0.8,0.65,,
73030,73031,,,908,Terminated,1,1,0.8,0.63,,
73030,73031,,,10,Terminated,1,1,0.83,0.58,,
73028,73029,,,151,Terminated,1,1,0.67,0.6,,
